dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.607696,12.650723,7.076714,4.885414,-1.385436,-0.529511,0.116305
0.010000,11.656075,12.656441,7.125429,4.871506,-1.390807,-0.537066,0.118947
0.010000,11.704299,12.662267,7.174005,4.857543,-1.396263,-0.545578,0.121524
0.010000,11.752370,12.668199,7.222440,4.843526,-1.401775,-0.551280,0.124035
0.010000,11.800286,12.674233,7.270735,4.829452,-1.407321,-0.554585,0.126482
0.010000,11.848047,12.680365,7.318888,4.815323,-1.412914,-0.559252,0.128865
0.010000,11.895653,12.686590,7.366899,4.801138,-1.418546,-0.563258,0.131184
0.010000,11.943104,12.692905,7.414768,4.786896,-1.424213,-0.566644,0.133441
0.010000,11.990399,12.699307,7.462494,4.772597,-1.429907,-0.569452,0.135635
0.010000,12.037537,12.705792,7.510076,4.758240,-1.435624,-0.571723,0.137768
0.010000,12.084519,12.712355,7.557515,4.743827,-1.441359,-0.573494,0.139840
0.010000,12.131344,12.718995,7.604808,4.729356,-1.447107,-0.574803,0.141852
0.010000,12.178012,12.725706,7.651957,4.714827,-1.452864,-0.575686,0.143804
0.010000,12.224523,12.732486,7.698959,4.700241,-1.458626,-0.576177,0.145697
0.010000,12.270877,12.739332,7.745815,4.685597,-1.464389,-0.576308,0.147532
0.010000,12.317072,12.746239,7.792524,4.670895,-1.470150,-0.576111,0.149308
0.010000,12.363109,12.753205,7.839085,4.656136,-1.475906,-0.575615,0.151028
0.010000,12.408988,12.760226,7.885498,4.641320,-1.481655,-0.574848,0.152692
0.010000,12.454709,12.767300,7.931763,4.626446,-1.487421,-0.576589,0.154299
0.010000,12.500270,12.774423,7.977878,4.611513,-1.493264,-0.584304,0.155851
0.010000,12.545673,12.781592,8.023843,4.596524,-1.498853,-0.558964,0.157349
0.010000,12.590917,12.788804,8.069658,4.581479,-1.504548,-0.569408,0.158792
0.010000,12.636001,12.796056,8.115322,4.566376,-1.510291,-0.574303,0.160182
0.010000,12.680926,12.803345,8.160834,4.551215,-1.516064,-0.577382,0.161520
0.010000,12.725691,12.810669,8.206194,4.536000,-1.521534,-0.546939,0.162805
0.010000,12.770295,12.818024,8.251401,4.520728,-1.527247,-0.571295,0.164039
0.010000,12.814740,12.825408,8.296455,4.505398,-1.532935,-0.568799,0.165222
0.010000,12.859025,12.832818,8.341355,4.490015,-1.538312,-0.537757,0.166354
0.010000,12.903149,12.840252,8.386101,4.474574,-1.544143,-0.583102,0.167437
0.010000,12.947112,12.847706,8.430692,4.459080,-1.549407,-0.526419,0.168471
0.010000,12.990914,12.855178,8.475127,4.443528,-1.555114,-0.570656,0.169457
0.010000,13.034556,12.862666,8.519406,4.427924,-1.560412,-0.529768,0.170394
0.010000,13.078036,12.870168,8.563529,4.412264,-1.566036,-0.562390,0.171284
0.010000,13.121355,12.877680,8.607495,4.396552,-1.571228,-0.519192,0.172128
0.010000,13.164513,12.885201,8.651302,4.380783,-1.576893,-0.566582,0.172925
0.010000,13.207508,12.892728,8.694952,4.364963,-1.581990,-0.509664,0.173677
0.010000,13.250342,12.900258,8.738443,4.349089,-1.587420,-0.542968,0.174384
0.010000,13.293014,12.907791,8.781775,4.333161,-1.592744,-0.532429,0.175046
0.010000,13.335524,12.915323,8.824946,4.317182,-1.597897,-0.515290,0.175665
0.010000,13.377871,12.922852,8.867958,4.301150,-1.603174,-0.527726,0.176240
0.010000,13.420056,12.930376,8.910809,4.285066,-1.608430,-0.525596,0.176773
0.010000,13.462078,12.937894,8.953498,4.268931,-1.613495,-0.506498,0.177264
0.010000,13.503938,12.945402,8.996025,4.252745,-1.618634,-0.513891,0.177713
0.010000,13.545634,12.952900,9.038390,4.236507,-1.623738,-0.510385,0.178122
0.010000,13.587167,12.960385,9.080593,4.220219,-1.628847,-0.510913,0.178489
0.010000,13.628537,12.967856,9.122631,4.203881,-1.633837,-0.499012,0.178817
0.010000,13.669743,12.975310,9.164506,4.187492,-1.638826,-0.498852,0.179106
0.010000,13.710785,12.982746,9.206217,4.171054,-1.643794,-0.496836,0.179356
0.010000,13.751664,12.990162,9.247763,4.154567,-1.648729,-0.493498,0.179567
0.010000,13.792378,12.997557,9.289143,4.138031,-1.653631,-0.490207,0.179741
0.010000,13.832928,13.004928,9.330357,4.121446,-1.658501,-0.486969,0.179878
0.010000,13.873313,13.012274,9.371405,4.104812,-1.663339,-0.483786,0.179978
0.010000,13.913534,13.019593,9.412287,4.088131,-1.668145,-0.480661,0.180042
0.010000,13.953590,13.026885,9.453001,4.071402,-1.672921,-0.477597,0.180071
0.010000,13.993481,13.034146,9.493547,4.054625,-1.677667,-0.474595,0.180064
0.010000,14.033206,13.041377,9.533925,4.037801,-1.682384,-0.471657,0.180023
0.010000,14.072766,13.048575,9.574134,4.020931,-1.687071,-0.468782,0.179947
0.010000,14.112160,13.055740,9.614174,4.004013,-1.691731,-0.465972,0.179838
0.010000,14.151388,13.062869,9.654045,3.987050,-1.696337,-0.460568,0.179697
0.010000,14.190449,13.069961,9.693745,3.970040,-1.700949,-0.461253,0.179522
0.010000,14.229345,13.077015,9.733275,3.952985,-1.705528,-0.457886,0.179316
0.010000,14.268073,13.084031,9.772634,3.935884,-1.710079,-0.455123,0.179078
0.010000,14.306635,13.091006,9.811821,3.918739,-1.714571,-0.449187,0.178809
0.010000,14.345029,13.097939,9.850837,3.901548,-1.719039,-0.446806,0.178509
0.010000,14.383256,13.104830,9.889680,3.884313,-1.723557,-0.451748,0.178179
0.010000,14.421316,13.111677,9.928350,3.867033,-1.727976,-0.441932,0.177820
0.010000,14.459207,13.118480,9.966847,3.849710,-1.732313,-0.433726,0.177432
0.010000,14.496930,13.125236,10.005171,3.832342,-1.736812,-0.449905,0.177015
0.010000,14.534485,13.131946,10.043320,3.814931,-1.741067,-0.425402,0.176570
0.010000,14.571871,13.138607,10.081295,3.797476,-1.745456,-0.438914,0.176097
0.010000,14.609088,13.145220,10.119095,3.779979,-1.749764,-0.430802,0.175597
