dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.713958,5.430616,8.309704,5.760609,1.996745,-0.000000,0.753368
0.010000,7.755987,5.470158,8.367410,5.780577,1.996745,0.000000,0.756446
0.010000,7.798040,5.509965,8.425315,5.800544,1.996745,-0.000000,0.759499
0.010000,7.840116,5.550038,8.483421,5.820512,1.996745,0.000000,0.762527
0.010000,7.882215,5.590375,8.541726,5.840479,1.996745,0.000000,0.765528
0.010000,7.924337,5.630977,8.600230,5.860446,1.996745,0.000000,0.768503
0.010000,7.966483,5.671842,8.658934,5.880414,1.996745,0.000000,0.771452
0.010000,8.008651,5.712971,8.717838,5.900381,1.996745,-0.000000,0.774374
0.010000,8.050841,5.754361,8.776942,5.920349,1.996745,0.000000,0.777270
0.010000,8.093055,5.796013,8.836245,5.940316,1.996745,-0.000000,0.780139
0.010000,8.135291,5.837927,8.895748,5.960284,1.996745,0.000000,0.782982
0.010000,8.177549,5.880101,8.955451,5.980251,1.996745,0.000000,0.785797
0.010000,8.219831,5.922534,9.015353,6.000219,1.996745,-0.000000,0.788585
0.010000,8.262134,5.965226,9.075455,6.020186,1.996745,0.000000,0.791345
0.010000,8.304461,6.008177,9.135757,6.040154,1.996745,-0.000000,0.794079
0.010000,8.346811,6.051385,9.196259,6.060121,1.996745,0.000000,0.796784
0.010000,8.389183,6.094850,9.256960,6.080088,1.996745,0.000000,0.799462
0.010000,8.431578,6.138571,9.317860,6.100056,1.996745,0.000000,0.802112
0.010000,8.473997,6.182547,9.378961,6.120023,1.996745,0.000000,0.804733
0.010000,8.516439,6.226778,9.440261,6.139991,1.996745,-0.000000,0.807327
0.010000,8.558905,6.271262,9.501760,6.159958,1.996745,0.000000,0.809892
0.010000,8.601394,6.316000,9.563460,6.179926,1.996745,0.000000,0.812429
0.010000,8.643908,6.360990,9.625359,6.199893,1.996745,-0.000000,0.814938
0.010000,8.686446,6.406231,9.687458,6.219861,1.996745,0.000000,0.817417
0.010000,8.729009,6.451723,9.749756,6.239828,1.996745,-0.000000,0.819869
0.010000,8.771597,6.497464,9.812254,6.259795,1.996745,0.000000,0.822291
0.010000,8.814211,6.543454,9.874952,6.279763,1.996745,0.000000,0.824684
0.010000,8.856850,6.589692,9.937850,6.299730,1.996745,-0.000000,0.827048
0.010000,8.899516,6.636178,10.000947,6.319698,1.996745,0.000000,0.829383
0.010000,8.942208,6.682910,10.064244,6.339665,1.996745,-0.000000,0.831688
0.010000,8.984927,6.729887,10.127740,6.359633,1.996745,0.000000,0.833965
0.010000,9.027675,6.777108,10.191436,6.379600,1.996745,-0.000000,0.836211
0.010000,9.062417,6.815644,10.255332,6.399568,1.996745,-0.000000,0.838065
0.010000,9.105159,6.863408,10.319428,6.419535,1.996745,0.000000,0.843566
0.010000,9.147773,6.911553,10.383723,6.439502,1.996745,-0.000000,0.848957
0.010000,9.190260,6.960075,10.448218,6.459470,1.996745,0.000000,0.854237
0.010000,9.232624,7.008969,10.512912,6.479437,1.996745,0.000000,0.859405
0.010000,9.274868,7.058231,10.577806,6.499405,1.996745,-0.000000,0.864461
0.010000,9.316994,7.107855,10.642900,6.519372,1.996745,0.000000,0.869404
0.010000,9.359006,7.157838,10.708194,6.539340,1.996745,-0.000000,0.874234
0.010000,9.400906,7.208174,10.773687,6.559307,1.996745,0.000000,0.878950
0.010000,9.442698,7.258859,10.839380,6.579275,1.996745,0.000000,0.883552
0.010000,9.484386,7.309888,10.905273,6.599242,1.996745,-0.000000,0.888040
0.010000,9.525973,7.361256,10.971365,6.619210,1.996745,0.000000,0.892413
0.010000,9.567463,7.412959,11.037657,6.639177,1.996745,-0.000000,0.896670
0.010000,9.608860,7.464992,11.104148,6.659144,1.996745,0.000000,0.900812
0.010000,9.650168,7.517351,11.170840,6.679112,1.996745,-0.000000,0.904839
0.010000,9.691390,7.570030,11.237731,6.699079,1.996745,0.000000,0.908749
0.010000,9.732532,7.623025,11.304821,6.719047,1.996745,0.000000,0.912543
0.010000,9.773551,7.676271,11.372035,6.723707,0.465995,-153.075034,0.916216
