dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.052795,1.633398,2.781526,3.295032,-0.006513,-0.120285,0.263802
0.020000,3.116357,1.650786,2.847423,3.294854,-0.008926,-0.120611,0.270247
0.020000,3.179801,1.668581,2.913316,3.294627,-0.011341,-0.120794,0.276687
0.020000,3.243124,1.686784,2.979203,3.294352,-0.013758,-0.120836,0.283121
0.020000,3.306322,1.705391,3.045083,3.294028,-0.016173,-0.120741,0.289548
0.020000,3.369393,1.724401,3.110956,3.293657,-0.018583,-0.120509,0.295967
0.020000,3.432332,1.743814,3.176821,3.293237,-0.020986,-0.120145,0.302377
0.020000,3.495136,1.763626,3.242676,3.292769,-0.023379,-0.119651,0.308776
0.020000,3.557803,1.783836,3.308521,3.292254,-0.025760,-0.119030,0.315164
0.020000,3.620329,1.804442,3.374355,3.291692,-0.028125,-0.118285,0.321540
0.020000,3.682711,1.825442,3.440177,3.291082,-0.030474,-0.117420,0.327903
0.020000,3.744945,1.846834,3.505985,3.290426,-0.032785,-0.115584,0.334251
0.020000,3.807030,1.868616,3.571780,3.289725,-0.035091,-0.115300,0.340584
0.020000,3.868961,1.890784,3.637559,3.288976,-0.037418,-0.116330,0.346901
0.020000,3.930737,1.913338,3.703323,3.288183,-0.039670,-0.112612,0.353200
0.020000,3.992353,1.936273,3.769070,3.287345,-0.041895,-0.111219,0.359481
0.020000,4.053808,1.959589,3.834799,3.286464,-0.044066,-0.108566,0.365742
0.020000,4.115099,1.983281,3.900510,3.285539,-0.046223,-0.107833,0.371984
0.020000,4.176223,2.007348,3.966202,3.284572,-0.048375,-0.107626,0.378204
0.020000,4.237178,2.031786,4.031873,3.283562,-0.050473,-0.104877,0.384402
0.020000,4.297961,2.056593,4.097523,3.282512,-0.052533,-0.103033,0.390577
0.020000,4.358570,2.081766,4.163151,3.281420,-0.054556,-0.101116,0.396729
0.020000,4.419002,2.107302,4.228757,3.280290,-0.056538,-0.099131,0.402855
0.020000,4.479255,2.133197,4.294340,3.279120,-0.058480,-0.097081,0.408956
0.020000,4.539328,2.159449,4.359898,3.277913,-0.060379,-0.094972,0.415031
0.020000,4.599217,2.186055,4.425431,3.276668,-0.062235,-0.092808,0.421079
0.020000,4.658922,2.213011,4.490939,3.275387,-0.064047,-0.090595,0.427098
0.020000,4.718440,2.240314,4.556420,3.274071,-0.065814,-0.088336,0.433089
0.020000,4.777769,2.267961,4.621875,3.272720,-0.067535,-0.086036,0.439050
0.020000,4.836907,2.295948,4.687301,3.271336,-0.069209,-0.083699,0.444981
0.020000,4.895854,2.324272,4.752700,3.269919,-0.070835,-0.081331,0.450881
0.020000,4.954607,2.352930,4.818069,3.268471,-0.072414,-0.078935,0.456749
0.020000,5.013164,2.381918,4.883409,3.266992,-0.073944,-0.076515,0.462585
0.020000,5.071525,2.411233,4.948719,3.265483,-0.075426,-0.074077,0.468388
0.020000,5.129688,2.440871,5.013998,3.263946,-0.076858,-0.071623,0.474158
0.020000,5.187651,2.470829,5.079245,3.262381,-0.078242,-0.069158,0.479893
0.020000,5.245415,2.501103,5.144461,3.260790,-0.079575,-0.066686,0.485593
0.020000,5.302976,2.531690,5.209645,3.259173,-0.080859,-0.064210,0.491259
0.020000,5.360335,2.562585,5.274795,3.257531,-0.082095,-0.061753,0.496888
0.020000,5.417491,2.593786,5.339912,3.255865,-0.083303,-0.060412,0.502481
0.020000,5.474442,2.625289,5.404996,3.254176,-0.084430,-0.056373,0.508036
0.020000,5.531188,2.657090,5.470045,3.252466,-0.085516,-0.054299,0.513555
0.020000,5.587728,2.689185,5.535060,3.250735,-0.086553,-0.051852,0.519035
0.020000,5.644062,2.721572,5.600040,3.248984,-0.087542,-0.049422,0.524478
0.020000,5.700189,2.754245,5.664984,3.247214,-0.088482,-0.047011,0.529882
0.020000,5.756108,2.787202,5.729893,3.245427,-0.089374,-0.044622,0.535246
0.020000,5.811819,2.820439,5.794765,3.243622,-0.090219,-0.042256,0.540571
0.020000,5.867322,2.853953,5.859601,3.241802,-0.091018,-0.039918,0.545857
0.020000,5.922616,2.887738,5.924400,3.239967,-0.091770,-0.037608,0.551102
0.020000,5.977702,2.921793,5.989163,3.238117,-0.092477,-0.035329,0.556307
0.020000,6.032579,2.956114,6.053888,3.236254,-0.093138,-0.033083,0.561471
0.020000,6.087246,2.990696,6.118575,3.234379,-0.093756,-0.030872,0.566594
0.020000,6.141705,3.025536,6.183225,3.232493,-0.094330,-0.028697,0.571676
0.020000,6.195955,3.060631,6.247837,3.230595,-0.094861,-0.026560,0.576716
0.020000,6.249996,3.095977,6.312411,3.228688,-0.095350,-0.024462,0.581715
0.020000,6.303829,3.131570,6.376946,3.226772,-0.095798,-0.022404,0.586672
0.020000,6.357453,3.167407,6.441443,3.224848,-0.096206,-0.020389,0.591587
0.020000,6.410869,3.203484,6.505902,3.222917,-0.096574,-0.018416,0.596459
0.020000,6.464078,3.239799,6.570321,3.220979,-0.096904,-0.016486,0.601289
0.020000,6.517079,3.276346,6.634702,3.219035,-0.097196,-0.014601,0.606077
0.020000,6.569874,3.313124,6.699044,3.217086,-0.097451,-0.012762,0.610822
0.020000,6.622462,3.350128,6.763346,3.215132,-0.097671,-0.010968,0.615525
0.020000,6.674845,3.387355,6.827610,3.213175,-0.097855,-0.009220,0.620184
0.020000,6.727022,3.424802,6.891834,3.211215,-0.098005,-0.007519,0.624801
0.020000,6.778995,3.462466,6.956019,3.209253,-0.098123,-0.005865,0.629375
0.020000,6.830764,3.500342,7.020165,3.207289,-0.098208,-0.004258,0.633906
0.020000,6.882331,3.538428,7.084271,3.205323,-0.098262,-0.002698,0.638394
0.020000,6.933695,3.576720,7.148339,3.203358,-0.098285,-0.001186,0.642839
0.020000,6.984858,3.615216,7.212366,3.201392,-0.098280,0.000279,0.647241
0.020000,7.035821,3.653912,7.276355,3.199427,-0.098246,0.001697,0.651600
0.020000,7.086584,3.692804,7.340304,3.197463,-0.098185,0.003067,0.655916
0.020000,7.137148,3.731890,7.404214,3.195501,-0.098097,0.004390,0.660190
0.020000,7.187515,3.771167,7.468085,3.193542,-0.097983,0.005667,0.664420
0.020000,7.237685,3.810631,7.531917,3.191585,-0.097846,0.006898,0.668608
0.020000,7.287660,3.850279,7.595709,3.189631,-0.097684,0.008082,0.672753
0.020000,7.337441,3.890109,7.659463,3.187681,-0.097499,0.009221,0.676855
0.020000,7.387028,3.930118,7.723178,3.185735,-0.097293,0.010315,0.680915
0.020000,7.436423,3.970301,7.786854,3.183794,-0.097066,0.011365,0.684933
0.020000,7.485628,4.010658,7.850491,3.181858,-0.096818,0.012370,0.688908
0.020000,7.534642,4.051183,7.914089,3.179927,-0.096552,0.013332,0.692841
0.020000,7.583468,4.091876,7.977649,3.178001,-0.096267,0.014252,0.696731
0.020000,7.632107,4.132733,8.041171,3.176082,-0.095964,0.015129,0.700580
0.020000,7.680560,4.173750,8.104654,3.174169,-0.095645,0.015965,0.704387
0.020000,7.728828,4.214927,8.168100,3.172263,-0.095310,0.016760,0.708152
0.020000,7.776913,4.256258,8.231507,3.170359,-0.095204,0.005265,0.711876
0.020000,7.824816,4.297743,8.294876,3.168464,-0.094735,0.023475,0.715559
0.020000,7.872538,4.339378,8.358208,3.166579,-0.094241,0.024693,0.719200
0.020000,7.920081,4.381161,8.421502,3.164702,-0.093850,0.019554,0.722800
0.020000,7.967446,4.423089,8.484758,3.162833,-0.093447,0.020160,0.726359
0.020000,8.014635,4.465160,8.547978,3.160973,-0.093032,0.020729,0.729878
0.020000,8.061649,4.507370,8.611160,3.159121,-0.092607,0.021263,0.733356
0.020000,8.108489,4.549718,8.674306,3.157277,-0.092172,0.021763,0.736793
0.020000,8.155156,4.592202,8.737415,3.155443,-0.091727,0.022228,0.740191
0.020000,8.201654,4.634818,8.800487,3.153606,-0.091808,-0.004047,0.743549
0.020000,8.247981,4.677564,8.863522,3.151789,-0.090865,0.047155,0.746867
0.020000,8.294141,4.720438,8.926522,3.149982,-0.090367,0.024880,0.750145
0.020000,8.340135,4.763438,8.989486,3.148184,-0.089891,0.023799,0.753384
0.020000,8.385965,4.806561,9.052414,3.146396,-0.089409,0.024111,0.756584
0.020000,8.431630,4.849805,9.115306,3.144617,-0.088921,0.024393,0.759745
0.020000,8.477135,4.893169,9.178163,3.142843,-0.088739,0.009136,0.762867
0.020000,8.522479,4.936648,9.240984,3.141076,-0.088337,0.020100,0.765951
0.020000,8.567664,4.980242,9.303771,3.139327,-0.087450,0.044318,0.768996
0.020000,8.612692,5.023949,9.366523,3.137588,-0.086944,0.025293,0.772004
0.020000,8.657565,5.067765,9.429240,3.135859,-0.086435,0.025445,0.774973
0.020000,8.702283,5.111690,9.491923,3.134140,-0.085940,0.024791,0.777905
0.020000,8.746849,5.155720,9.554571,3.132416,-0.086213,-0.013645,0.780800
0.020000,8.791264,5.199855,9.617185,3.130718,-0.084913,0.064967,0.783657
0.020000,8.835530,5.244092,9.679766,3.129030,-0.084396,0.025868,0.786477
0.020000,8.879648,5.288428,9.742313,3.127352,-0.083878,0.025908,0.789261
0.020000,8.923619,5.332863,9.804827,3.125681,-0.083596,0.014095,0.792008
0.020000,8.967446,5.377394,9.867307,3.124010,-0.083513,0.004126,0.794719
0.020000,9.011130,5.422019,9.929754,3.122364,-0.082336,0.058843,0.797393
0.020000,9.054672,5.466737,9.992169,3.120727,-0.081818,0.025927,0.800032
0.020000,9.098074,5.511545,10.054551,3.119101,-0.081300,0.025872,0.802635
0.020000,9.141337,5.556441,10.116900,3.117467,-0.081729,-0.021424,0.805203
0.020000,9.184464,5.601425,10.179217,3.115860,-0.080312,0.070852,0.807736
0.020000,9.227455,5.646494,10.241503,3.114265,-0.079767,0.027226,0.810233
0.020000,9.270313,5.691647,10.303756,3.112680,-0.079271,0.024801,0.812696
0.020000,9.313038,5.736880,10.365978,3.111084,-0.079765,-0.024698,0.815124
0.020000,9.355632,5.782194,10.428168,3.109519,-0.078249,0.075799,0.817518
0.020000,9.398098,5.827587,10.490327,3.107964,-0.077746,0.025173,0.819878
0.020000,9.440436,5.873056,10.552456,3.106412,-0.077597,0.007459,0.822204
0.020000,9.482647,5.918600,10.614553,3.104863,-0.077476,0.006023,0.824496
0.020000,9.524734,5.964217,10.676620,3.103338,-0.076260,0.060822,0.826755
0.020000,9.566699,6.009907,10.738656,3.101822,-0.075770,0.024473,0.828980
0.020000,9.608541,6.055666,10.800662,3.100298,-0.076230,-0.022967,0.831173
0.020000,9.650264,6.101494,10.862638,3.098798,-0.074970,0.062983,0.833332
0.020000,9.691869,6.147390,10.924584,3.097312,-0.074327,0.032141,0.835459
0.020000,9.733356,6.193351,10.986501,3.095822,-0.074480,-0.007628,0.837554
