dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.639128,25.756805,21.294248,3.117693,-0.090597,0.015856,3.068360
0.020000,2.576972,25.761285,21.356566,3.115887,-0.090276,0.016033,3.070893
0.020000,2.514840,25.765607,21.418848,3.114088,-0.089952,0.016188,3.073387
0.020000,2.452734,25.769773,21.481094,3.112294,-0.089707,0.012276,3.075842
0.020000,2.390810,25.773776,21.543146,3.102638,-0.482786,-19.653954,3.078251
0.020000,2.329483,25.777593,21.604592,3.072287,-1.517533,-51.737360,3.080600
0.020000,2.269009,25.781216,21.665175,3.029142,-2.157253,-31.986009,3.082880
0.020000,2.209386,25.784655,21.724896,2.986075,-2.153379,0.193689,3.085093
0.020000,2.150615,25.787915,21.783758,2.943067,-2.150408,0.148575,3.087241
0.020000,2.092695,25.791006,21.841761,2.900151,-2.145790,0.230900,3.089324
0.020000,2.035624,25.793934,21.898906,2.857286,-2.143246,0.127198,3.091346
0.020000,1.979402,25.796706,21.955197,2.814506,-2.138976,0.213482,3.093306
0.020000,1.924029,25.799329,22.010632,2.771792,-2.135738,0.161895,3.095207
0.020000,1.869502,25.801809,22.065215,2.729136,-2.132800,0.146935,3.097050
0.020000,1.815822,25.804154,22.118946,2.686551,-2.129215,0.179235,3.098836
0.020000,1.762988,25.806368,22.171827,2.644032,-2.125991,0.161183,3.100567
0.020000,1.710999,25.808458,22.223858,2.601575,-2.122852,0.156983,3.102245
0.020000,1.659853,25.810430,22.275042,2.559178,-2.119830,0.151083,3.103870
0.020000,1.609551,25.812289,22.325379,2.516837,-2.117058,0.138609,3.105444
0.020000,1.560090,25.814040,22.374870,2.474562,-2.113746,0.165600,3.106969
0.020000,1.511471,25.815688,22.423517,2.432347,-2.110735,0.150564,3.108444
0.020000,1.463693,25.817238,22.471320,2.390174,-2.108649,0.104264,3.109873
0.020000,1.416754,25.818695,22.518282,2.348075,-2.104980,0.183466,3.111255
0.020000,1.370654,25.820063,22.564402,2.306013,-2.103084,0.094827,3.112593
0.020000,1.325392,25.821346,22.609682,2.264014,-2.099952,0.156578,3.113887
0.020000,1.280967,25.822550,22.654124,2.222066,-2.097404,0.127387,3.115138
0.020000,1.237378,25.823676,22.697727,2.180166,-2.094979,0.121246,3.116348
0.020000,1.194625,25.824731,22.740493,2.138315,-2.092573,0.120302,3.117517
0.020000,1.152706,25.825717,22.782423,2.096511,-2.090187,0.119306,3.118647
0.020000,1.111622,25.826637,22.823519,2.054755,-2.087822,0.118254,3.119738
0.020000,1.071370,25.827496,22.863779,2.013045,-2.085479,0.117143,3.120792
0.020000,1.031950,25.828296,22.903207,1.971382,-2.083160,0.115969,3.121810
0.020000,0.993362,25.829040,22.941802,1.929764,-2.080865,0.114730,3.122792
0.020000,0.955605,25.829732,22.979566,1.888177,-2.079351,0.075694,3.123740
0.020000,0.918678,25.830374,23.016499,1.846648,-2.076482,0.143476,3.124654
0.020000,0.882580,25.830970,23.052602,1.805145,-2.075152,0.066500,3.125535
0.020000,0.847310,25.831521,23.087876,1.763693,-2.072607,0.127222,3.126385
0.020000,0.812868,25.832031,23.122321,1.722273,-2.070981,0.081340,3.127203
0.020000,0.779254,25.832502,23.155939,1.680888,-2.069228,0.087647,3.127992
0.020000,0.746466,25.832935,23.188730,1.639545,-2.067186,0.102098,3.128751
0.020000,0.714504,25.833334,23.220694,1.598236,-2.065460,0.086291,3.129481
0.020000,0.683367,25.833700,23.251834,1.556960,-2.063752,0.085401,3.130183
0.020000,0.653054,25.834036,23.282148,1.515719,-2.062063,0.084455,3.130859
0.020000,0.623566,25.834343,23.311638,1.474511,-2.060394,0.083453,3.131507
0.020000,0.594900,25.834623,23.340305,1.433328,-2.059181,0.060629,3.132131
0.020000,0.567058,25.834878,23.368148,1.392183,-2.057253,0.096407,3.132729
0.020000,0.540038,25.835110,23.395170,1.351068,-2.055746,0.075364,3.133302
0.020000,0.513839,25.835320,23.421369,1.309973,-2.054728,0.050899,3.133852
0.020000,0.488461,25.835509,23.446748,1.268916,-2.052881,0.092327,3.134379
0.020000,0.463904,25.835680,23.471305,1.227880,-2.051785,0.054834,3.134882
0.020000,0.440167,25.835834,23.495043,1.186869,-2.050568,0.060821,3.135364
0.020000,0.417250,25.835971,23.517960,1.145886,-2.049121,0.072378,3.135825
0.020000,0.395152,25.836094,23.540059,1.104926,-2.047980,0.057026,3.136264
0.020000,0.373872,25.836203,23.561339,1.063989,-2.046856,0.056204,3.136683
0.020000,0.353411,25.836299,23.581800,1.023074,-2.045749,0.055336,3.137082
0.020000,0.333768,25.836384,23.601444,0.982181,-2.044661,0.054425,3.137461
0.020000,0.314942,25.836458,23.620270,0.941309,-2.043591,0.053470,3.137822
0.020000,0.296933,25.836523,23.638279,0.900457,-2.042596,0.049762,3.138163
0.020000,0.279740,25.836579,23.655471,0.859618,-2.041982,0.030683,3.138487
0.020000,0.263364,25.836628,23.671847,0.818806,-2.040605,0.068861,3.138792
0.020000,0.247804,25.836669,23.687408,0.778003,-2.040148,0.022836,3.139081
0.020000,0.233060,25.836704,23.702152,0.737224,-2.038950,0.059923,3.139352
0.020000,0.219131,25.836734,23.716081,0.696449,-2.038714,0.011815,3.139606
0.020000,0.206017,25.836758,23.729195,0.655698,-2.037569,0.057240,3.139843
0.020000,0.193718,25.836778,23.741494,0.614959,-2.036971,0.029879,3.140065
0.020000,0.182233,25.836795,23.752979,0.574231,-2.036390,0.029045,3.140270
0.020000,0.171563,25.836808,23.763649,0.533514,-2.035827,0.028183,3.140460
0.020000,0.161707,25.836818,23.773505,0.492809,-2.035281,0.027296,3.140635
0.020000,0.152665,25.836826,23.782547,0.452114,-2.034753,0.026384,3.140794
0.020000,0.144436,25.836832,23.790776,0.411429,-2.034244,0.025450,3.140939
0.020000,0.137021,25.836836,23.798191,0.370754,-2.033754,0.024496,3.141068
0.020000,0.130419,25.836839,23.804793,0.330081,-2.033613,0.007070,3.141183
0.020000,0.124631,25.836841,23.810581,0.289419,-2.033098,0.025743,3.141284
0.020000,0.119656,25.836843,23.815556,0.248763,-2.032798,0.015005,3.141370
0.020000,0.115493,25.836844,23.819719,0.208112,-2.032581,0.010866,3.141442
0.020000,0.112144,25.836844,23.823068,0.167463,-2.032464,0.005804,3.141499
0.020000,0.109608,25.836844,23.825604,0.126821,-2.032090,0.018712,3.141543
0.020000,0.107884,25.836844,23.827328,0.086180,-2.032034,0.002829,3.141573
0.020000,0.106973,25.836844,23.828239,0.045540,-2.031995,0.001926,3.141588
0.020000,0.106721,25.836844,23.828491,0.012610,-1.646499,19.274781,3.141593
0.020000,0.106721,25.836844,23.828491,0.000000,-0.630510,50.799492,3.141593
