dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.760716,23.911474,21.171742,3.177861,-1.802773,-0.332002,3.056606
0.010000,2.729230,23.914133,21.203340,3.159808,-1.805294,-0.252048,3.058100
0.010000,2.697920,23.916730,21.234757,3.141745,-1.806377,-0.108346,3.059572
0.010000,2.666787,23.919266,21.265994,3.123658,-1.808685,-0.230821,3.061024
0.010000,2.635830,23.921743,21.297049,3.105548,-1.810966,-0.228036,3.062456
0.010000,2.605051,23.924162,21.327923,3.087407,-1.814082,-0.311637,3.063867
0.010000,2.574450,23.926524,21.358616,3.069250,-1.815731,-0.164950,3.065258
0.010000,2.544026,23.928830,21.389126,3.051075,-1.817465,-0.173337,3.066629
0.010000,2.513781,23.931081,21.419455,3.032879,-1.819631,-0.216642,3.067980
0.010000,2.483714,23.933278,21.449602,3.014661,-1.821769,-0.213784,3.069313
0.010000,2.453827,23.935422,21.479566,2.996422,-1.823878,-0.210919,3.070626
0.010000,2.424119,23.937515,21.509348,2.978163,-1.825959,-0.208051,3.071920
0.010000,2.394591,23.939557,21.538947,2.959883,-1.828011,-0.205183,3.073195
0.010000,2.365242,23.941548,21.568362,2.941582,-1.830034,-0.202319,3.074452
0.010000,2.336074,23.943492,21.597595,2.923262,-1.832028,-0.199460,3.075690
0.010000,2.307087,23.945387,21.626644,2.904922,-1.833995,-0.196611,3.076911
0.010000,2.278281,23.947235,21.655510,2.886563,-1.835932,-0.193774,3.078114
0.010000,2.249656,23.949038,21.684192,2.868184,-1.837842,-0.190952,3.079299
0.010000,2.221212,23.950795,21.712690,2.849787,-1.839723,-0.188147,3.080466
0.010000,2.192950,23.952509,21.741003,2.831371,-1.841577,-0.185362,3.081617
0.010000,2.164870,23.954179,21.769133,2.812937,-1.843403,-0.182599,3.082750
0.010000,2.136973,23.955807,21.797077,2.794473,-1.846471,-0.306798,3.083866
0.010000,2.109258,23.957393,21.824837,2.776000,-1.847263,-0.079231,3.084966
0.010000,2.081727,23.958939,21.852412,2.757511,-1.848877,-0.161427,3.086050
0.010000,2.054378,23.960445,21.879803,2.739005,-1.850594,-0.171614,3.087117
0.010000,2.027213,23.961912,21.907007,2.720480,-1.852512,-0.191834,3.088169
0.010000,2.000231,23.963340,21.934027,2.701921,-1.855930,-0.341780,3.089204
0.010000,1.973434,23.964732,21.960860,2.683364,-1.855738,0.019172,3.090224
0.010000,1.946820,23.966087,21.987508,2.664790,-1.857348,-0.161044,3.091229
0.010000,1.920392,23.967406,22.013970,2.646182,-1.860770,-0.342111,3.092218
0.010000,1.894147,23.968690,22.040246,2.627567,-1.861495,-0.072588,3.093192
