dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,12.577972,6.519488,9.819079,7.264952,4.544840,5.899341,4.317682
0.010000,12.549603,6.452107,9.892189,7.310962,4.601080,5.624051,4.310069
0.010000,12.520529,6.384520,9.965764,7.357537,4.657412,5.633131,4.302166
0.010000,12.490721,6.316738,10.039811,7.404693,4.715599,5.818734,4.293966
0.010000,12.460152,6.248771,10.114336,7.452443,4.775030,5.943067,4.285463
0.010000,12.428794,6.180633,10.189344,7.500792,4.834877,5.984681,4.276650
0.010000,12.396618,6.112336,10.264841,7.549689,4.889714,5.483760,4.267520
0.010000,12.363594,6.043895,10.340832,7.599142,4.945374,5.565951,4.258069
0.010000,12.329691,5.975328,10.417323,7.649138,4.999522,5.414853,4.248290
0.010000,12.294880,5.906650,10.494320,7.699655,5.051743,5.222125,4.238176
0.010000,12.259129,5.837881,10.571827,7.750671,5.101585,4.984196,4.227723
0.010000,12.222407,5.769041,10.649849,7.802228,5.155678,5.409313,4.216926
0.010000,12.184682,5.700152,10.728391,7.854223,5.199560,4.388131,4.205778
