dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.786518,8.582599,3.484424,3.048320,0.106808,0.008689,6.267680
0.020000,3.847520,8.581687,3.545433,3.050460,0.106988,0.009007,6.268783
0.020000,3.908566,8.580842,3.606485,3.052603,0.107174,0.009314,6.269933
0.020000,3.969656,8.580069,3.667580,3.054750,0.107366,0.009610,6.271130
0.020000,4.030790,8.579370,3.728718,3.056902,0.107564,0.009894,6.272373
0.020000,4.091968,8.578747,3.789899,3.059057,0.107767,0.010165,6.273664
0.020000,4.153190,8.578205,3.851124,3.061217,0.107976,0.010422,6.275002
0.020000,4.214456,8.577746,3.912391,3.063380,0.108189,0.010665,6.276388
0.020000,4.275766,8.577373,3.973702,3.065549,0.108407,0.010894,6.277820
0.020000,4.337120,8.577089,4.035057,3.067721,0.108629,0.011107,6.279301
0.020000,4.398517,8.576897,4.096454,3.069898,0.108855,0.011304,6.280828
0.020000,4.459959,8.576800,4.157896,3.072080,0.109085,0.011485,6.282404
0.020000,4.521444,8.576802,4.219381,3.074266,0.109318,0.011648,0.000842
0.020000,4.582973,8.576905,4.280911,3.076457,0.109554,0.011793,0.002513
0.020000,4.644546,8.577112,4.342484,3.078653,0.109792,0.011919,0.004232
0.020000,4.706162,8.577427,4.404101,3.080854,0.110033,0.012025,0.006000
0.020000,4.767822,8.577853,4.465762,3.083059,0.110275,0.012111,0.007815
0.020000,4.829525,8.578393,4.527467,3.085270,0.110518,0.012176,0.009679
0.020000,4.891271,8.579049,4.589217,3.087485,0.110763,0.012219,0.011591
0.020000,4.953061,8.579826,4.651011,3.089705,0.111008,0.012239,0.013552
0.020000,5.014893,8.580726,4.712850,3.091930,0.111252,0.012236,0.015561
0.020000,5.076767,8.581752,4.774733,3.094160,0.111497,0.012208,0.017620
0.020000,5.138684,8.582908,4.836661,3.096395,0.111740,0.012155,0.019727
0.020000,5.200644,8.584197,4.898633,3.098635,0.111981,0.012076,0.021883
0.020000,5.262645,8.585622,4.960651,3.100879,0.112221,0.011970,0.024088
0.020000,5.324688,8.587187,5.022714,3.103128,0.112457,0.011837,0.026342
0.020000,5.386772,8.588894,5.084821,3.105382,0.112691,0.011675,0.028645
0.020000,5.448897,8.590747,5.146974,3.107640,0.112920,0.011483,0.030998
0.020000,5.511063,8.592749,5.209172,3.109903,0.113146,0.011261,0.033400
0.020000,5.573269,8.594903,5.271416,3.112171,0.113366,0.011008,0.035852
0.020000,5.635515,8.597214,5.333704,3.114442,0.113580,0.010723,0.038354
0.020000,5.697800,8.599683,5.396039,3.116718,0.113788,0.010405,0.040905
0.020000,5.760125,8.602315,5.458419,3.118998,0.113989,0.010052,0.043506
0.020000,5.822488,8.605112,5.520844,3.121281,0.114183,0.009665,0.046157
0.020000,5.884889,8.608079,5.583316,3.123569,0.114368,0.009242,0.048858
0.020000,5.947327,8.611218,5.645833,3.125860,0.114543,0.008783,0.051609
0.020000,6.009802,8.614532,5.708396,3.128154,0.114709,0.008286,0.054410
